2051 2054 2023 2063 2060 2055 2051 2044 2051 2047 2047 2051 2083 2057 2056 2055 2054 2046 2049 2046 2047 2051 2047 2047 2054 2049 2051 2043 2047 2046 2046 2047 2043 2032 2046 2044 2044 2036 2044 2044 2047 2051 2046 2016 2047 2047 2046 2039 2043 2041 2043 2047 2043 2051 2047 2078 2127 2129 2118 2089 2064 2055 2040 2035 2023 2028 2023 2008 2008 1999 1998 1999 1990 1990 1983 2007 2000 1982 1976 1964 1963 1964 1955 1964 1934 1964 1967 1958 1961 1959 1961 1968 1968 1976 2019 1983 1991 1983 1990 1983
2055 2054 2046 2049 2046 2047 2051 2047 2047 2054 2049 2051 2043 2047 2046 2046 2047 2043 2032 2046 2044 2044 2036 2044 2044 2047 2051 2046 2016 2047 2047 2046 2039 2043 2041 2043 2047 2043 2051 2047 2078 2127 2129 2118 2089 2064 2055 2040 2035 2023 2028 2023 2008 2008 1999 1998 1999 1990 1990 1983 2007 2000 1982 1976 1964 1963 1964 1955 1964 1934 1964 1967 1958 1961 1959 1961 1968 1968 1976 2019 1983 1991 1983 1990 1983 1984 1987 1982 1987 1982 1976 1980 1968 1963 1948 1940 1934 1920 1912 1895
2046 2047 2043 2032 2046 2044 2044 2036 2044 2044 2047 2051 2046 2016 2047 2047 2046 2039 2043 2041 2043 2047 2043 2051 2047 2078 2127 2129 2118 2089 2064 2055 2040 2035 2023 2028 2023 2008 2008 1999 1998 1999 1990 1990 1983 2007 2000 1982 1976 1964 1963 1964 1955 1964 1934 1964 1967 1958 1961 1959 1961 1968 1968 1976 2019 1983 1991 1983 1990 1983 1984 1987 1982 1987 1982 1976 1980 1968 1963 1948 1940 1934 1920 1912 1895 1863 1879 1857 1844 1827 1815 1807 1795 1795 1790 1767 1799 1795 1807 1804
2047 2046 2039 2043 2041 2043 2047 2043 2051 2047 2078 2127 2129 2118 2089 2064 2055 2040 2035 2023 2028 2023 2008 2008 1999 1998 1999 1990 1990 1983 2007 2000 1982 1976 1964 1963 1964 1955 1964 1934 1964 1967 1958 1961 1959 1961 1968 1968 1976 2019 1983 1991 1983 1990 1983 1984 1987 1982 1987 1982 1976 1980 1968 1963 1948 1940 1934 1920 1912 1895 1863 1879 1857 1844 1827 1815 1807 1795 1795 1790 1767 1799 1795 1807 1804 1812 1823 1830 1846 1855 1867 1880 1895 1911 1918 1932 1951 1964 1991 2007
2064 2055 2040 2035 2023 2028 2023 2008 2008 1999 1998 1999 1990 1990 1983 2007 2000 1982 1976 1964 1963 1964 1955 1964 1934 1964 1967 1958 1961 1959 1961 1968 1968 1976 2019 1983 1991 1983 1990 1983 1984 1987 1982 1987 1982 1976 1980 1968 1963 1948 1940 1934 1920 1912 1895 1863 1879 1857 1844 1827 1815 1807 1795 1795 1790 1767 1799 1795 1807 1804 1812 1823 1830 1846 1855 1867 1880 1895 1911 1918 1932 1951 1964 1991 2007 2023 2047 2071 2096 2126 2158 2188 2204 2227 2240 2288 2332 2391 2400 2392
2007 2000 1982 1976 1964 1963 1964 1955 1964 1934 1964 1967 1958 1961 1959 1961 1968 1968 1976 2019 1983 1991 1983 1990 1983 1984 1987 1982 1987 1982 1976 1980 1968 1963 1948 1940 1934 1920 1912 1895 1863 1879 1857 1844 1827 1815 1807 1795 1795 1790 1767 1799 1795 1807 1804 1812 1823 1830 1846 1855 1867 1880 1895 1911 1918 1932 1951 1964 1991 2007 2023 2047 2071 2096 2126 2158 2188 2204 2227 2240 2288 2332 2391 2400 2392 2391 2398 2398 2412 2422 2432 2428 2467 2492 2499 2515 2534 2544 2572 2600
1961 1968 1968 1976 2019 1983 1991 1983 1990 1983 1984 1987 1982 1987 1982 1976 1980 1968 1963 1948 1940 1934 1920 1912 1895 1863 1879 1857 1844 1827 1815 1807 1795 1795 1790 1767 1799 1795 1807 1804 1812 1823 1830 1846 1855 1867 1880 1895 1911 1918 1932 1951 1964 1991 2007 2023 2047 2071 2096 2126 2158 2188 2204 2227 2240 2288 2332 2391 2400 2392 2391 2398 2398 2412 2422 2432 2428 2467 2492 2499 2515 2534 2544 2572 2600 2648 2664 2672 2695 2703 2712 2729 2737 2759 2775 2793 2817 2816 2854 2855
1976 1980 1968 1963 1948 1940 1934 1920 1912 1895 1863 1879 1857 1844 1827 1815 1807 1795 1795 1790 1767 1799 1795 1807 1804 1812 1823 1830 1846 1855 1867 1880 1895 1911 1918 1932 1951 1964 1991 2007 2023 2047 2071 2096 2126 2158 2188 2204 2227 2240 2288 2332 2391 2400 2392 2391 2398 2398 2412 2422 2432 2428 2467 2492 2499 2515 2534 2544 2572 2600 2648 2664 2672 2695 2703 2712 2729 2737 2759 2775 2793 2817 2816 2854 2855 2860 2864 2864 2872 2871 2871 2871 2841 2872 2872 2872 2872 2872 2871 2871
1815 1807 1795 1795 1790 1767 1799 1795 1807 1804 1812 1823 1830 1846 1855 1867 1880 1895 1911 1918 1932 1951 1964 1991 2007 2023 2047 2071 2096 2126 2158 2188 2204 2227 2240 2288 2332 2391 2400 2392 2391 2398 2398 2412 2422 2432 2428 2467 2492 2499 2515 2534 2544 2572 2600 2648 2664 2672 2695 2703 2712 2729 2737 2759 2775 2793 2817 2816 2854 2855 2860 2864 2864 2872 2871 2871 2871 2841 2872 2872 2872 2872 2872 2871 2871 2872 2867 2816 2847 2839 2823 2808 2780 2764 2729 2704 2672 2603 2600 2559
1867 1880 1895 1911 1918 1932 1951 1964 1991 2007 2023 2047 2071 2096 2126 2158 2188 2204 2227 2240 2288 2332 2391 2400 2392 2391 2398 2398 2412 2422 2432 2428 2467 2492 2499 2515 2534 2544 2572 2600 2648 2664 2672 2695 2703 2712 2729 2737 2759 2775 2793 2817 2816 2854 2855 2860 2864 2864 2872 2871 2871 2871 2841 2872 2872 2872 2872 2872 2871 2871 2872 2867 2816 2847 2839 2823 2808 2780 2764 2729 2704 2672 2603 2600 2559 2519 2483 2441 2414 2376 2345 2318 2284 2264 2236 2207 2183 2153 2137 2111
2158 2188 2204 2227 2240 2288 2332 2391 2400 2392 2391 2398 2398 2412 2422 2432 2428 2467 2492 2499 2515 2534 2544 2572 2600 2648 2664 2672 2695 2703 2712 2729 2737 2759 2775 2793 2817 2816 2854 2855 2860 2864 2864 2872 2871 2871 2871 2841 2872 2872 2872 2872 2872 2871 2871 2872 2867 2816 2847 2839 2823 2808 2780 2764 2729 2704 2672 2603 2600 2559 2519 2483 2441 2414 2376 2345 2318 2284 2264 2236 2207 2183 2153 2137 2111 2087 2072 2047 2031 2017 1999 1980 1956 1943 1921 1910 1895 1880 1856 1857
2432 2428 2467 2492 2499 2515 2534 2544 2572 2600 2648 2664 2672 2695 2703 2712 2729 2737 2759 2775 2793 2817 2816 2854 2855 2860 2864 2864 2872 2871 2871 2871 2841 2872 2872 2872 2872 2872 2871 2871 2872 2867 2816 2847 2839 2823 2808 2780 2764 2729 2704 2672 2603 2600 2559 2519 2483 2441 2414 2376 2345 2318 2284 2264 2236 2207 2183 2153 2137 2111 2087 2072 2047 2031 2017 1999 1980 1956 1943 1921 1910 1895 1880 1856 1857 1841 1827 1803 1793 1776 1788 1831 1827 1831 1759 1728 1697 1663 1648 1627
2712 2729 2737 2759 2775 2793 2817 2816 2854 2855 2860 2864 2864 2872 2871 2871 2871 2841 2872 2872 2872 2872 2872 2871 2871 2872 2867 2816 2847 2839 2823 2808 2780 2764 2729 2704 2672 2603 2600 2559 2519 2483 2441 2414 2376 2345 2318 2284 2264 2236 2207 2183 2153 2137 2111 2087 2072 2047 2031 2017 1999 1980 1956 1943 1921 1910 1895 1880 1856 1857 1841 1827 1803 1793 1776 1788 1831 1827 1831 1759 1728 1697 1663 1648 1627 1612 1604 1590 1617 1575 1571 1561 1545 1543 1544 1555 1550 1534 1533 1516
2871 2871 2841 2872 2872 2872 2872 2872 2871 2871 2872 2867 2816 2847 2839 2823 2808 2780 2764 2729 2704 2672 2603 2600 2559 2519 2483 2441 2414 2376 2345 2318 2284 2264 2236 2207 2183 2153 2137 2111 2087 2072 2047 2031 2017 1999 1980 1956 1943 1921 1910 1895 1880 1856 1857 1841 1827 1803 1793 1776 1788 1831 1827 1831 1759 1728 1697 1663 1648 1627 1612 1604 1590 1617 1575 1571 1561 1545 1543 1544 1555 1550 1534 1533 1516 1519 1516 1502 1504 1496 1495 1500 1495 1502 1481 1505 1507 1502 1507 1503
2823 2808 2780 2764 2729 2704 2672 2603 2600 2559 2519 2483 2441 2414 2376 2345 2318 2284 2264 2236 2207 2183 2153 2137 2111 2087 2072 2047 2031 2017 1999 1980 1956 1943 1921 1910 1895 1880 1856 1857 1841 1827 1803 1793 1776 1788 1831 1827 1831 1759 1728 1697 1663 1648 1627 1612 1604 1590 1617 1575 1571 1561 1545 1543 1544 1555 1550 1534 1533 1516 1519 1516 1502 1504 1496 1495 1500 1495 1502 1481 1505 1507 1502 1507 1503 1507 1516 1516 1528 1500 1536 1545 1540 1547 1543 1547 1553 1551 1567 1596
2345 2318 2284 2264 2236 2207 2183 2153 2137 2111 2087 2072 2047 2031 2017 1999 1980 1956 1943 1921 1910 1895 1880 1856 1857 1841 1827 1803 1793 1776 1788 1831 1827 1831 1759 1728 1697 1663 1648 1627 1612 1604 1590 1617 1575 1571 1561 1545 1543 1544 1555 1550 1534 1533 1516 1519 1516 1502 1504 1496 1495 1500 1495 1502 1481 1505 1507 1502 1507 1503 1507 1516 1516 1528 1500 1536 1545 1540 1547 1543 1547 1553 1551 1567 1596 1577 1590 1595 1607 1607 1612 1617 1619 1631 1632 1638 1655 1655 1663 1663
