2069 2053 2056 1940 2024 2065 2080 2077 2064 2065 2028 2042 2056 1973 2030 2100 2116 2112 2101 2088 2080 2064 2067 2054 2000 2064 2085 2095 2078 2072 2061 2058 2050 2048 1961 1700 1948 2176 2264 2269 2251 2204 2166 2116 1966 1948 1958 2028 2040 2044 2032 2020 2008 1984 1882 1933 1983 1996 1996 1989 1988 1985 1988 1992 2033 1952 2018 2048 2044 2044 2038 2034 2048 2041 1950 2069 2070 1984 1969 2178 2136 2108 2200 2204 2164 2164 2026 2070 1964 1867 1968 2020 1820 1977 2176 2240 2112 2136 2096 2050
2100 2116 2112 2101 2088 2080 2064 2067 2054 2000 2064 2085 2095 2078 2072 2061 2058 2050 2048 1961 1700 1948 2176 2264 2269 2251 2204 2166 2116 1966 1948 1958 2028 2040 2044 2032 2020 2008 1984 1882 1933 1983 1996 1996 1989 1988 1985 1988 1992 2033 1952 2018 2048 2044 2044 2038 2034 2048 2041 1950 2069 2070 1984 1969 2178 2136 2108 2200 2204 2164 2164 2026 2070 1964 1867 1968 2020 1820 1977 2176 2240 2112 2136 2096 2050 1999 1970 1921 1910 1906 1941 1867 1944 1981 1989 1988 1980 1985 1977 1985
2061 2058 2050 2048 1961 1700 1948 2176 2264 2269 2251 2204 2166 2116 1966 1948 1958 2028 2040 2044 2032 2020 2008 1984 1882 1933 1983 1996 1996 1989 1988 1985 1988 1992 2033 1952 2018 2048 2044 2044 2038 2034 2048 2041 1950 2069 2070 1984 1969 2178 2136 2108 2200 2204 2164 2164 2026 2070 1964 1867 1968 2020 1820 1977 2176 2240 2112 2136 2096 2050 1999 1970 1921 1910 1906 1941 1867 1944 1981 1989 1988 1980 1985 1977 1985 1985 1914 2000 2025 2042 2033 2028 2024 2016 2020 2008 1909 1998 2042 2055
1948 1958 2028 2040 2044 2032 2020 2008 1984 1882 1933 1983 1996 1996 1989 1988 1985 1988 1992 2033 1952 2018 2048 2044 2044 2038 2034 2048 2041 1950 2069 2070 1984 1969 2178 2136 2108 2200 2204 2164 2164 2026 2070 1964 1867 1968 2020 1820 1977 2176 2240 2112 2136 2096 2050 1999 1970 1921 1910 1906 1941 1867 1944 1981 1989 1988 1980 1985 1977 1985 1985 1914 2000 2025 2042 2033 2028 2024 2016 2020 2008 1909 1998 2042 2055 2052 2043 2039 2029 2026 1689 1904 2072 2230 2288 2284 2255 2224 2182 2144
1988 1985 1988 1992 2033 1952 2018 2048 2044 2044 2038 2034 2048 2041 1950 2069 2070 1984 1969 2178 2136 2108 2200 2204 2164 2164 2026 2070 1964 1867 1968 2020 1820 1977 2176 2240 2112 2136 2096 2050 1999 1970 1921 1910 1906 1941 1867 1944 1981 1989 1988 1980 1985 1977 1985 1985 1914 2000 2025 2042 2033 2028 2024 2016 2020 2008 1909 1998 2042 2055 2052 2043 2039 2029 2026 1689 1904 2072 2230 2288 2284 2255 2224 2182 2144 2056 2102 2125 2228 2272 2282 2282 2292 2304 2309 2320 2328 2280 2358 2401
2069 2070 1984 1969 2178 2136 2108 2200 2204 2164 2164 2026 2070 1964 1867 1968 2020 1820 1977 2176 2240 2112 2136 2096 2050 1999 1970 1921 1910 1906 1941 1867 1944 1981 1989 1988 1980 1985 1977 1985 1985 1914 2000 2025 2042 2033 2028 2024 2016 2020 2008 1909 1998 2042 2055 2052 2043 2039 2029 2026 1689 1904 2072 2230 2288 2284 2255 2224 2182 2144 2056 2102 2125 2228 2272 2282 2282 2292 2304 2309 2320 2328 2280 2358 2401 2412 2411 2417 2404 2404 2387 2385 2286 2348 2368 2344 2308 2277 2241 2206
1968 2020 1820 1977 2176 2240 2112 2136 2096 2050 1999 1970 1921 1910 1906 1941 1867 1944 1981 1989 1988 1980 1985 1977 1985 1985 1914 2000 2025 2042 2033 2028 2024 2016 2020 2008 1909 1998 2042 2055 2052 2043 2039 2029 2026 1689 1904 2072 2230 2288 2284 2255 2224 2182 2144 2056 2102 2125 2228 2272 2282 2282 2292 2304 2309 2320 2328 2280 2358 2401 2412 2411 2417 2404 2404 2387 2385 2286 2348 2368 2344 2308 2277 2241 2206 2172 2137 2008 2056 2073 2057 2018 1988 1952 1924 1892 1876 1853 1808 1860
1941 1867 1944 1981 1989 1988 1980 1985 1977 1985 1985 1914 2000 2025 2042 2033 2028 2024 2016 2020 2008 1909 1998 2042 2055 2052 2043 2039 2029 2026 1689 1904 2072 2230 2288 2284 2255 2224 2182 2144 2056 2102 2125 2228 2272 2282 2282 2292 2304 2309 2320 2328 2280 2358 2401 2412 2411 2417 2404 2404 2387 2385 2286 2348 2368 2344 2308 2277 2241 2206 2172 2137 2008 2056 2073 2057 2018 1988 1952 1924 1892 1876 1853 1808 1860 1858 1856 1774 1827 1852 1856 1848 1842 1753 1816 1832 1814 1808 1782 1770
2033 2028 2024 2016 2020 2008 1909 1998 2042 2055 2052 2043 2039 2029 2026 1689 1904 2072 2230 2288 2284 2255 2224 2182 2144 2056 2102 2125 2228 2272 2282 2282 2292 2304 2309 2320 2328 2280 2358 2401 2412 2411 2417 2404 2404 2387 2385 2286 2348 2368 2344 2308 2277 2241 2206 2172 2137 2008 2056 2073 2057 2018 1988 1952 1924 1892 1876 1853 1808 1860 1858 1856 1774 1827 1852 1856 1848 1842 1753 1816 1832 1814 1808 1782 1770 1744 1722 1712 1600 1665 1676 1670 1649 1636 1578 1556 1545 1529 1424 1496
1689 1904 2072 2230 2288 2284 2255 2224 2182 2144 2056 2102 2125 2228 2272 2282 2282 2292 2304 2309 2320 2328 2280 2358 2401 2412 2411 2417 2404 2404 2387 2385 2286 2348 2368 2344 2308 2277 2241 2206 2172 2137 2008 2056 2073 2057 2018 1988 1952 1924 1892 1876 1853 1808 1860 1858 1856 1774 1827 1852 1856 1848 1842 1753 1816 1832 1814 1808 1782 1770 1744 1722 1712 1600 1665 1676 1670 1649 1636 1578 1556 1545 1529 1424 1496 1528 1526 1520 1494 1480 1468 1462 1472 1427 1444 1494 1523 1531 1524 1528
