2538 2502 2276 2065 1915 1811 1770 1866 2181 2350 2517 2519 2312 2110 1967 1872 1846 1837 2351 2530 2718 2761 2531 2297 2132 1994 1949 1929 2375 2554 2735 2777 2595 2431 2315 2239 2229 2235 2783 2883 2963 2907 2708 2466 2288 2127 2045 1985 2349 2545 2671 2621 2467 2190 1960 1748 1641 1541 1580 2107 2216 2148 1854 1590 1382 1238 1153 1090 1141 1700 1849 1803 1579 1328 1172 1042 1004 986 1080 1745 1890 1901 1685 1465 1339 1251 1240 1268 1384 2022 2296 2239 2054 1846 1679 1561 1507 1502 1674 1959
1872 1846 1837 2351 2530 2718 2761 2531 2297 2132 1994 1949 1929 2375 2554 2735 2777 2595 2431 2315 2239 2229 2235 2783 2883 2963 2907 2708 2466 2288 2127 2045 1985 2349 2545 2671 2621 2467 2190 1960 1748 1641 1541 1580 2107 2216 2148 1854 1590 1382 1238 1153 1090 1141 1700 1849 1803 1579 1328 1172 1042 1004 986 1080 1745 1890 1901 1685 1465 1339 1251 1240 1268 1384 2022 2296 2239 2054 1846 1679 1561 1507 1502 1674 1959 2512 2495 2226 1998 1834 1684 1617 1581 1660 1897 2535 2502 2366 2081 1871
2735 2777 2595 2431 2315 2239 2229 2235 2783 2883 2963 2907 2708 2466 2288 2127 2045 1985 2349 2545 2671 2621 2467 2190 1960 1748 1641 1541 1580 2107 2216 2148 1854 1590 1382 1238 1153 1090 1141 1700 1849 1803 1579 1328 1172 1042 1004 986 1080 1745 1890 1901 1685 1465 1339 1251 1240 1268 1384 2022 2296 2239 2054 1846 1679 1561 1507 1502 1674 1959 2512 2495 2226 1998 1834 1684 1617 1581 1660 1897 2535 2502 2366 2081 1871 1694 1619 1590 1661 1905 2597 2557 2290 2024 1867 1731 1679 1646 1727 1970
2127 2045 1985 2349 2545 2671 2621 2467 2190 1960 1748 1641 1541 1580 2107 2216 2148 1854 1590 1382 1238 1153 1090 1141 1700 1849 1803 1579 1328 1172 1042 1004 986 1080 1745 1890 1901 1685 1465 1339 1251 1240 1268 1384 2022 2296 2239 2054 1846 1679 1561 1507 1502 1674 1959 2512 2495 2226 1998 1834 1684 1617 1581 1660 1897 2535 2502 2366 2081 1871 1694 1619 1590 1661 1905 2597 2557 2290 2024 1867 1731 1679 1646 1727 1970 2516 2607 2361 2085 1890 1748 1699 1681 1763 2015 2311 2664 2460 2178 1987
2216 2148 1854 1590 1382 1238 1153 1090 1141 1700 1849 1803 1579 1328 1172 1042 1004 986 1080 1745 1890 1901 1685 1465 1339 1251 1240 1268 1384 2022 2296 2239 2054 1846 1679 1561 1507 1502 1674 1959 2512 2495 2226 1998 1834 1684 1617 1581 1660 1897 2535 2502 2366 2081 1871 1694 1619 1590 1661 1905 2597 2557 2290 2024 1867 1731 1679 1646 1727 1970 2516 2607 2361 2085 1890 1748 1699 1681 1763 2015 2311 2664 2460 2178 1987 1829 1767 1749 1789 2012 2303 2720 2482 2193 1975 1827 1758 1744 1824 2073
1042 1004 986 1080 1745 1890 1901 1685 1465 1339 1251 1240 1268 1384 2022 2296 2239 2054 1846 1679 1561 1507 1502 1674 1959 2512 2495 2226 1998 1834 1684 1617 1581 1660 1897 2535 2502 2366 2081 1871 1694 1619 1590 1661 1905 2597 2557 2290 2024 1867 1731 1679 1646 1727 1970 2516 2607 2361 2085 1890 1748 1699 1681 1763 2015 2311 2664 2460 2178 1987 1829 1767 1749 1789 2012 2303 2720 2482 2193 1975 1827 1758 1744 1824 2073 2334 2762 2503 2187 1971 1811 1738 1708 1786 2025 2294 2371 2652 2360 2103
2296 2239 2054 1846 1679 1561 1507 1502 1674 1959 2512 2495 2226 1998 1834 1684 1617 1581 1660 1897 2535 2502 2366 2081 1871 1694 1619 1590 1661 1905 2597 2557 2290 2024 1867 1731 1679 1646 1727 1970 2516 2607 2361 2085 1890 1748 1699 1681 1763 2015 2311 2664 2460 2178 1987 1829 1767 1749 1789 2012 2303 2720 2482 2193 1975 1827 1758 1744 1824 2073 2334 2762 2503 2187 1971 1811 1738 1708 1786 2025 2294 2371 2652 2360 2103 1885 1782 1723 1790 2011 2262 2329 2486 2226 1991 1830 1757 2368 2385 2443
1684 1617 1581 1660 1897 2535 2502 2366 2081 1871 1694 1619 1590 1661 1905 2597 2557 2290 2024 1867 1731 1679 1646 1727 1970 2516 2607 2361 2085 1890 1748 1699 1681 1763 2015 2311 2664 2460 2178 1987 1829 1767 1749 1789 2012 2303 2720 2482 2193 1975 1827 1758 1744 1824 2073 2334 2762 2503 2187 1971 1811 1738 1708 1786 2025 2294 2371 2652 2360 2103 1885 1782 1723 1790 2011 2262 2329 2486 2226 1991 1830 1757 2368 2385 2443 2550 2437 2575 2256 1968 1769 1655 1693 1775 2035 2273 2333 2586 2276 2037
2597 2557 2290 2024 1867 1731 1679 1646 1727 1970 2516 2607 2361 2085 1890 1748 1699 1681 1763 2015 2311 2664 2460 2178 1987 1829 1767 1749 1789 2012 2303 2720 2482 2193 1975 1827 1758 1744 1824 2073 2334 2762 2503 2187 1971 1811 1738 1708 1786 2025 2294 2371 2652 2360 2103 1885 1782 1723 1790 2011 2262 2329 2486 2226 1991 1830 1757 2368 2385 2443 2550 2437 2575 2256 1968 1769 1655 1693 1775 2035 2273 2333 2586 2276 2037 1857 1762 1690 1726 1945 2212 2249 2548 2217 1964 1785 1697 1659 1745 2004
1748 1699 1681 1763 2015 2311 2664 2460 2178 1987 1829 1767 1749 1789 2012 2303 2720 2482 2193 1975 1827 1758 1744 1824 2073 2334 2762 2503 2187 1971 1811 1738 1708 1786 2025 2294 2371 2652 2360 2103 1885 1782 1723 1790 2011 2262 2329 2486 2226 1991 1830 1757 2368 2385 2443 2550 2437 2575 2256 1968 1769 1655 1693 1775 2035 2273 2333 2586 2276 2037 1857 1762 1690 1726 1945 2212 2249 2548 2217 1964 1785 1697 1659 1745 2004 2273 2333 2187 2323 2091 1892 1826 1759 1817 2034 2315 2380 2338 2478 2221
2303 2720 2482 2193 1975 1827 1758 1744 1824 2073 2334 2762 2503 2187 1971 1811 1738 1708 1786 2025 2294 2371 2652 2360 2103 1885 1782 1723 1790 2011 2262 2329 2486 2226 1991 1830 1757 2368 2385 2443 2550 2437 2575 2256 1968 1769 1655 1693 1775 2035 2273 2333 2586 2276 2037 1857 1762 1690 1726 1945 2212 2249 2548 2217 1964 1785 1697 1659 1745 2004 2273 2333 2187 2323 2091 1892 1826 1759 1817 2034 2315 2380 2338 2478 2221 1985 1857 1778 1820 2039 2332 2341 2218 2429 2188 1979 1867 1797 1870 2101
